-0.14813587	-0.17624106	-0.18310101	0.09847326	0.18834999	0.12914522	0.12035676	0.11483146	-0.12794568	-0.12885073	0.121695615	0.12466386	0.11626644	-0.15599185	0.15566225	-0.14225362
-0.22501275	-0.1814662	-0.19749972	0.23973595	0.21261357	0.2097844	0.22961646	0.2114153	-0.21294518	-0.24732552	0.22815041	0.2307668	0.1853795	-0.23358572	0.16207182	-0.21256986
-0.10216575	-0.03309024	0.006188439	0.031756286	0.07327857	0.00010852454	0.06822042	-0.006299971	-0.06710836	-0.00094012695	0.07134278	0.030901797	0.004299841	0.0017751305	0.08126287	-0.05241319
0.16290888	0.0782139	0.14243573	-0.11796057	-0.10567326	-0.13106787	-0.09950403	-0.14085177	0.10864513	0.08370539	-0.10458536	-0.12395637	-0.10336323	0.1295209	-0.15623167	0.089777745
0.2503946	0.25608867	0.285452	-0.28075066	-0.30385265	-0.20862463	-0.20805328	-0.27953386	0.22852187	0.2509324	-0.1742	-0.21487284	-0.27233034	0.19597661	-0.2589789	0.22703843
0.20357506	0.21074942	0.13907465	-0.16653386	-0.20788662	-0.22220972	-0.15513168	-0.20258251	0.1731897	0.21142462	-0.17335986	-0.12621818	-0.14800672	0.14918695	-0.15216713	0.15560365
0.017221645	0.08826916	0.020601042	-0.023653602	-0.038694177	-0.029168582	-0.06174595	-0.018771583	0.04493015	0.035236858	0.007358827	-0.06500852	-0.05190292	0.016910577	-0.004961172	0.08056214
0.26024795	0.2594595	0.28806582	-0.17795995	-0.25562087	-0.20922238	-0.12954134	-0.19283035	0.1929286	0.18779111	-0.15720072	-0.13688046	-0.282319	0.16667251	-0.22865278	0.28203076
-0.0043950113	0.05320516	0.07466643	-0.05723931	-0.03890544	-0.022599487	-0.051084	-0.02710687	0.05189541	0.03807908	-0.028442696	0.00046027088	-0.047332708	0.010269155	-0.0042452714	0.05527463
-0.059525117	-0.11983793	-0.09582638	0.094241105	0.052359592	0.113744535	0.15722643	0.08259113	-0.11764896	-0.0466998	0.09262431	0.11392011	0.11008782	-0.062439896	0.050588816	-0.022619022
0.2523157	0.16470456	0.29869154	-0.18828548	-0.22365335	-0.23188594	-0.15203923	-0.20421459	0.21043493	0.20625336	-0.16859572	-0.19127879	-0.21023597	0.14483723	-0.17966036	0.2194993
-0.28065592	-0.18175022	-0.22884628	0.252037	0.2030102	0.22735941	0.11639194	0.23815894	-0.15203913	-0.2389093	0.19852899	0.15881123	0.22241488	-0.15557843	0.24032807	-0.1970156
-0.18676285	-0.234912	-0.2640931	0.16157725	0.27616915	0.22083227	0.13489398	0.20438503	-0.13913667	-0.21907252	0.2205723	0.1840755	0.18938102	-0.15230682	0.23935248	-0.23135276
0.24882655	0.22769438	0.30713984	-0.24141192	-0.26325276	-0.24434778	-0.25237367	-0.21212047	0.18710183	0.22917852	-0.23762803	-0.15516672	-0.24730967	0.23624606	-0.28053272	0.2895024
0.25572422	0.30624342	0.28946456	-0.31606528	-0.3223688	-0.2456261	-0.20184034	-0.27194348	0.26278037	0.33110467	-0.27951607	-0.26432356	-0.27103752	0.2749847	-0.24691352	0.24371171
0.32021505	0.24824569	0.25060987	-0.23148453	-0.25024	-0.2228052	-0.12767367	-0.18945172	0.19973081	0.1921743	-0.22328134	-0.18427926	-0.26738697	0.21919152	-0.29778337	0.23971976
0.4583723	0.33476177	0.3833109	-0.4190262	-0.39805168	-0.4170415	-0.32458803	-0.38759112	0.32473218	0.34954423	-0.32666257	-0.33261034	-0.4237808	0.3632179	-0.44467014	0.38158903
-0.047123462	-0.14790909	-0.06413121	0.13850747	0.12605569	0.062883645	0.09009925	0.10203349	-0.07914569	-0.12750022	0.09708087	0.13539857	0.07018577	-0.06470651	0.084364444	-0.09194149
0.22853623	0.18915582	0.24538621	-0.27137455	-0.19596326	-0.19069988	-0.23361269	-0.25439453	0.21484758	0.18690476	-0.21478805	-0.19619428	-0.24147417	0.19721147	-0.27202082	0.21783888
-0.2721721	-0.19287859	-0.2083076	0.22465706	0.23474114	0.18507564	0.17857504	0.17973581	-0.2310828	-0.25847054	0.22255479	0.14902955	0.24508272	-0.24135476	0.20346801	-0.19909613
0.0460507	-0.01997812	-0.020237565	-0.020121278	-0.031431127	-0.033880956	0.042067178	-0.043043893	-0.033107437	-0.010248372	0.011152787	0.06216251	-0.043022208	-0.010041989	0.008625287	-0.025468916
-0.08552205	-0.03087381	-0.07173853	0.079558134	0.029942818	0.0457989	0.06348921	-0.004981204	-0.05921694	-0.0820439	0.07820294	0.06768165	0.0041911905	-0.016225453	0.031574383	-0.08278738
-0.15399411	-0.15015227	-0.19616458	0.17841773	0.16709085	0.13202465	0.09570547	0.100351505	-0.10203518	-0.10145982	0.14074138	0.081444815	0.11054657	-0.14775531	0.11123109	-0.124499306
-0.20738402	-0.24997318	-0.2402538	0.23303288	0.2759901	0.21827683	0.23475844	0.2597397	-0.21287146	-0.25577575	0.23460016	0.21216823	0.28660524	-0.21534993	0.20413932	-0.22975779
0.2814426	0.25101072	0.1978819	-0.23867564	-0.2733188	-0.24222095	-0.26453325	-0.22154957	0.27923042	0.22138728	-0.2619652	-0.26172036	-0.2578999	0.26395202	-0.26969483	0.22231062
0.05293158	0.046570104	-0.019382525	-0.061906673	-0.07153765	-0.056948114	-0.026250342	0.024632461	-0.0058617555	-0.013754429	-0.0025950961	0.046999484	-0.03558474	-0.018256126	-0.05350666	-0.029591948
-0.03086948	-0.046471536	0.023118908	0.050450243	4.235356e-05	0.01981549	0.0012102751	0.04110984	-0.021880379	-0.045460343	-0.0047021117	0.039539136	0.008201824	-0.014552349	0.032583654	-0.04963603
0.33014986	0.32718772	0.27824458	-0.31377792	-0.2967083	-0.29871944	-0.29328153	-0.25798595	0.2982311	0.3289274	-0.2731903	-0.3605529	-0.28049982	0.34347293	-0.25629106	0.31605548
-0.05169227	0.00032722726	0.008125849	-0.017377991	0.01727176	-0.012125128	0.07093526	-0.0152147915	-0.003217081	-0.022291465	-0.0033728904	0.01973494	-0.015475204	-0.0004790684	-0.0020423154	-0.026717786
0.20747522	0.18439886	0.2057089	-0.14509913	-0.2227697	-0.21066439	-0.14801265	-0.15560237	0.16520822	0.21384838	-0.18642235	-0.11211201	-0.18242718	0.15752935	-0.17840835	0.15172255
0.18120305	0.20313066	0.1635099	-0.20161182	-0.20109539	-0.17211623	-0.10880699	-0.13681228	0.124196574	0.16558431	-0.16639434	-0.1729862	-0.15912771	0.13393556	-0.20656137	0.17652684
-0.017628405	-0.029063683	-0.07518643	0.08241488	0.06712591	-0.014199117	0.09355613	-0.016286394	-0.06249757	-0.07883855	0.049777783	0.0584661	0.07984669	-0.037695955	0.07016222	-0.06755006
0.17873873	0.13764235	0.11208424	-0.1200043	-0.0934511	-0.08903507	-0.07888421	-0.08679285	0.11409278	0.10424914	-0.16523896	-0.1528873	-0.12178483	0.13653085	-0.13558723	0.09859559
0.4930479	0.44525605	0.49561313	-0.42115307	-0.49045685	-0.4329782	-0.41712156	-0.41639182	0.45789722	0.4535257	-0.42494673	-0.3602722	-0.49661565	0.39414117	-0.48113763	0.46672225
0.4261041	0.4020832	0.49572685	-0.40827754	-0.48263386	-0.46742734	-0.4176082	-0.47427362	0.45754042	0.45543924	-0.44540128	-0.38137358	-0.4165495	0.45495588	-0.43094844	0.42603633
-0.16896708	-0.12678842	-0.1556631	0.19052735	0.20192589	0.20037463	0.14664254	0.13423172	-0.17883205	-0.1398718	0.11229983	0.15260698	0.14483781	-0.13491489	0.14384837	-0.13339163
0.099138476	0.11652347	0.1634656	-0.09015383	-0.097451694	-0.1638041	-0.1239704	-0.098800674	0.09189746	0.15748334	-0.10264804	-0.11804947	-0.14258935	0.14861238	-0.12416496	0.13998714
-0.14323358	-0.14617725	-0.097854175	0.13405794	0.057363477	0.112048924	0.10199878	0.11973639	-0.15191507	-0.13748445	0.13525352	0.15381013	0.08550524	-0.09809871	0.109493315	-0.06327631
0.17369494	0.11176296	0.21208654	-0.1855386	-0.16885091	-0.1186667	-0.12853663	-0.18961667	0.10024598	0.17178892	-0.12335197	-0.15946643	-0.16034366	0.13296285	-0.15325288	0.1492237
-0.2143178	-0.23380215	-0.28191498	0.24922238	0.2912714	0.29253188	0.20125432	0.20242685	-0.2198546	-0.24104376	0.17570344	0.14893858	0.2803631	-0.20744514	0.2503044	-0.23413955
0.42631692	0.3536866	0.3743141	-0.4001291	-0.36870912	-0.4000724	-0.2944288	-0.38398552	0.29826093	0.34567115	-0.35993066	-0.35724404	-0.40342632	0.3739018	-0.33346123	0.33567402
0.015082997	-0.06294059	0.04756934	0.016163195	-0.008944185	-0.008985324	0.09815336	0.050518803	-0.028634472	0.008859332	0.010368018	0.026375555	0.0210221	-0.025713282	0.039890416	-0.026338676
0.050230525	0.05900169	0.12914826	-0.0558822	-0.08815743	-0.051558293	-0.11830098	-0.08426232	0.07554299	0.077378735	-0.10400135	-0.060431644	-0.068708144	0.075160965	-0.068304725	0.13782819
0.03401016	0.05373741	0.04258753	-0.097454794	-0.044006947	-0.101231344	-0.036544785	-0.03317762	0.016688533	0.07544097	-0.032462783	0.009693579	-0.0343701	0.093098685	-0.08975595	0.0989924
-0.11862272	-0.13010621	-0.13051964	0.097784236	0.09277084	0.13196672	0.12934569	0.07855183	-0.10238674	-0.10097611	0.108279325	0.07854364	0.08902106	-0.16261812	0.07388613	-0.09247329
-1.2549174	-1.1739912	-1.1278396	1.1681174	1.1543982	1.1620778	1.1469452	1.0437788	-1.0724984	-1.1915721	1.0904338	1.0649174	1.203124	-1.1504365	1.1747464	-1.045427
-0.2183878	-0.198076	-0.22502598	0.21700291	0.21836299	0.24644911	0.15955725	0.2622862	-0.1953614	-0.19696148	0.16680686	0.15995312	0.26670352	-0.18732832	0.18742104	-0.19946006
0.22522871	0.23601253	0.2769023	-0.25553638	-0.23088615	-0.21593906	-0.20697348	-0.25304064	0.24028833	0.21514225	-0.26300043	-0.16700573	-0.276712	0.23477158	-0.21864234	0.21417357
0.02129876	0.020918705	-0.029700536	0.035037242	-0.049985506	0.05362265	0.040047586	-0.044742305	-0.034478314	-0.00082505756	0.045183092	-0.007518495	-0.03078586	-0.019324219	0.018015817	-0.012089434
-0.17845725	-0.1910051	-0.21461055	0.21433614	0.24662124	0.17781588	0.11856825	0.20975846	-0.16416761	-0.22779839	0.12379625	0.09723708	0.22422118	-0.17187276	0.20745157	-0.16648692
0.50503486	0.4840583	0.47702008	-0.47418404	-0.4884767	-0.5496925	-0.48980093	-0.43036097	0.50840414	0.492057	-0.46213162	-0.42616898	-0.46125138	0.4838929	-0.47418794	0.43183735
-0.0011028039	0.055130254	-0.016763296	-0.0857195	-0.05610583	-0.019801782	-0.1310977	-0.05931022	0.080828026	0.03784327	-0.10862363	-0.11248337	-0.09500837	0.046016205	-0.021638777	0.0690815
-0.24303836	-0.20104873	-0.2033785	0.16598319	0.22915699	0.17163026	0.09721879	0.17114249	-0.13515793	-0.15815897	0.18220937	0.15150921	0.20232165	-0.12412345	0.23771587	-0.21141942
0.038593825	-0.007864318	0.038279258	-0.01872003	0.0018050504	0.032167718	0.037637025	0.00825494	0.029329494	-0.017991325	-0.020378778	0.03092372	-0.012744249	-0.03026736	-0.049427688	-0.005149592
0.29253837	0.2272414	0.27581498	-0.26156142	-0.26733336	-0.27286687	-0.20048063	-0.23141572	0.24320239	0.30501932	-0.22497384	-0.25180528	-0.27708456	0.24030195	-0.3049983	0.29469523
-0.09584633	-0.061712414	-0.10308314	0.0820753	0.06115032	0.09784699	0.09502119	0.031241173	-0.030207442	-0.033589207	0.046718024	0.08902307	0.08470249	-0.10058993	0.095411815	-0.082572974
-0.08691893	-0.081928276	-0.09951463	0.11665182	0.07442912	0.13031663	0.12146914	0.06732362	-0.15094419	-0.15419367	0.14902525	0.12039083	0.06623867	-0.08660411	0.13270496	-0.09266147
-0.5996106	-0.55981755	-0.64229184	0.6304398	0.63940006	0.6651171	0.58865803	0.60514444	-0.526828	-0.59463245	0.5513878	0.59592766	0.6602835	-0.5984333	0.61149424	-0.6102095
0.06528013	0.09683585	0.11828643	-0.12725401	-0.10894968	-0.14490543	-0.110996835	-0.10869572	0.11557443	0.08511897	-0.07336315	-0.08456794	-0.05610508	0.12269812	-0.13598968	0.05940599
-0.16504794	-0.24080242	-0.17246217	0.20993766	0.23848529	0.19355206	0.17559832	0.20076367	-0.20675734	-0.17049411	0.17574249	0.15186037	0.241781	-0.12610757	0.170224	-0.17047665
0.13912459	0.14204158	0.14950858	-0.18158862	-0.19244991	-0.13776182	-0.12076857	-0.11253582	0.12770206	0.16101517	-0.17744902	-0.16388732	-0.14973366	0.10138941	-0.13191278	0.13353638
-0.059710264	-0.03433707	-0.09145466	0.07161332	0.066013806	0.08613835	0.17251104	0.1113149	-0.12020552	-0.11917301	0.1289433	0.14450891	0.04257399	-0.1478691	0.08169173	-0.11222505
-0.14855921	-0.107417114	-0.12526825	0.07852393	0.14697655	0.12205642	0.092973776	0.08662853	-0.05256511	-0.14764675	0.055017617	0.11366461	0.14570922	-0.08146584	0.13408598	-0.1736908
-0.21719746	-0.15737356	-0.20243226	0.18705437	0.17964107	0.22125529	0.12585153	0.16571614	-0.17728834	-0.1616279	0.14242595	0.06972254	0.21027899	-0.10847512	0.20587687	-0.16242662
-0.055956434	-0.1388324	-0.045947522	0.12812558	0.05876212	0.13477501	0.10980893	0.13293578	-0.14583391	-0.08909968	0.10775603	0.1053859	0.13024408	-0.14723761	0.088093705	-0.07663297
0.11727798	0.1270306	0.09881196	-0.11631317	-0.15251593	-0.18606472	-0.14937852	-0.17459318	0.19431497	0.1757184	-0.13859877	-0.21081166	-0.14155136	0.15420553	-0.14348777	0.09307506
0.111994326	0.054440908	0.13229881	-0.12489672	-0.13023579	-0.1254058	-0.10973106	-0.0721649	0.061839774	0.1331888	-0.07677206	-0.11015164	-0.1311187	0.09360396	-0.097090945	0.04054148
0.19257514	0.14161764	0.20456846	-0.18772107	-0.22700989	-0.21852414	-0.16385762	-0.16644739	0.1984966	0.19337012	-0.14901337	-0.17740302	-0.19740061	0.17246664	-0.16327302	0.15478614
0.048019744	0.009751097	-0.0052747317	-0.08380979	0.014228764	-0.014750807	-0.04475806	-0.012108288	0.060831714	0.07739301	-0.07459927	-0.042260546	-0.070561714	0.045226306	-0.05834879	0.061807286
0.14615981	0.15983644	0.14130995	-0.16447054	-0.16878833	-0.19525948	-0.14622739	-0.1551754	0.12399204	0.19717953	-0.1525315	-0.12090843	-0.13515791	0.11332727	-0.16995157	0.1010275
-0.10622465	-0.16551204	-0.12768142	0.09540253	0.1752635	0.1615035	0.116402686	0.12766868	-0.19233397	-0.1476675	0.18964723	0.16392833	0.12305816	-0.20183542	0.1652962	-0.11724533
0.01399465	0.12731902	0.033703305	-0.03597316	-0.015115473	-0.032383557	-0.14108512	-0.008216312	0.06465993	0.094778284	-0.06529474	-0.09365296	-0.12000665	0.060030803	-0.022345144	0.073907964
0.12961058	0.07580141	0.08848877	-0.09031934	-0.11316991	-0.068750836	-0.0636702	-0.12991495	0.097171076	0.08414408	-0.14885433	-0.11015655	-0.12669228	0.11303803	-0.15155599	0.06865452
-0.14055304	0.022843732	-0.082406834	0.05637394	0.03834149	0.05316067	-0.028100891	0.067707635	-0.040744685	-0.047665235	-0.05817073	-0.09195093	0.030412717	0.036780275	0.08996243	-0.07529036
0.06952647	0.045840707	0.06755384	-0.05285584	-0.017711056	-0.010401588	-0.046330154	-0.098545626	0.032810684	0.028177815	-0.07229439	-0.11857741	-0.016942158	0.06435926	-0.016972201	0.078916475
0.20372885	0.20741841	0.21739672	-0.15239467	-0.22687055	-0.17601913	-0.19895406	-0.15939069	0.18707341	0.23185669	-0.1851639	-0.14592493	-0.20406725	0.16958585	-0.20971377	0.20589042
0.16362764	0.20404749	0.16473942	-0.1785291	-0.14922272	-0.20079535	-0.15111512	-0.12061275	0.19907014	0.1883043	-0.109840065	-0.14651574	-0.1950408	0.13422011	-0.19112185	0.14185086
0.04865809	0.03781126	0.030567681	-0.11070766	-0.049224142	-0.08051872	-0.073215544	-0.048893046	0.112754226	0.050854847	-0.0716934	-0.11115523	-0.076945096	0.047187664	-0.036630936	0.033722352
-0.1457361	-0.16830209	-0.19724418	0.15119925	0.19287029	0.120900005	0.12844251	0.17752121	-0.18995032	-0.17978154	0.19384728	0.11747139	0.21492903	-0.15658607	0.19939828	-0.13557743
-0.107482225	-0.11937305	-0.15379724	0.13949198	0.09230418	0.16490746	0.09853856	0.13852523	-0.13707238	-0.08962389	0.12467574	0.073871836	0.16993462	-0.10652489	0.1709838	-0.11170966
-0.0369392	0.01770112	-0.0005468958	0.04796077	-0.037292425	-0.049858313	-0.009046567	-0.048395976	-0.010038799	0.022828007	0.045519657	-0.05584228	-0.008202441	-0.038359016	-0.047624305	0.018555438
-0.30220795	-0.38076487	-0.32185963	0.34343174	0.3630278	0.34353462	0.3204378	0.29951617	-0.2679524	-0.3756308	0.36469093	0.3015195	0.3646195	-0.32049775	0.36010802	-0.277029
-0.03937415	0.022008594	-0.04266752	0.075703874	-0.014204021	0.06619788	0.006200005	-0.014947123	-0.044099562	-0.07084243	0.045496434	0.002028525	0.069999784	-0.04878581	0.055210534	0.011816171
-0.23754953	-0.22337869	-0.24764882	0.18635812	0.27954593	0.18198161	0.24980353	0.21776584	-0.24683693	-0.21752994	0.20004997	0.21849072	0.20120215	-0.17551439	0.24275023	-0.26192865
0.22894208	0.21090953	0.22333306	-0.19814214	-0.23148264	-0.20423694	-0.2322565	-0.18455239	0.21159922	0.27031723	-0.17438914	-0.14307655	-0.2812328	0.23629758	-0.22950746	0.25107527
0.37907395	0.32872674	0.36342463	-0.31454483	-0.36362836	-0.31007656	-0.31870505	-0.31510466	0.3594451	0.35720903	-0.30760455	-0.3033615	-0.36214748	0.374075	-0.3317984	0.3264907
0.2301471	0.15822904	0.23910743	-0.21113133	-0.20214337	-0.18976533	-0.18752082	-0.2245175	0.17009085	0.20233758	-0.1897056	-0.13913038	-0.18654996	0.12678112	-0.153589	0.21807529
-0.11147307	-0.13009879	-0.12128845	0.110955626	0.124231614	0.15392423	0.08177763	0.050949387	-0.06422782	-0.14428772	0.059999987	0.06214202	0.15260336	-0.05001289	0.10710766	-0.11249791
-0.0010553974	-0.014136957	0.0143587245	0.013980268	-0.009230975	-0.0074403654	0.12064304	0.055161726	-0.02063603	-0.028778352	0.046867218	0.035452414	0.07930853	-0.076373965	0.0056598424	-0.08965474
-0.0039074416	-0.00055871124	0.05573793	-0.012109901	-0.039112218	-0.05891784	-0.040722437	0.0042845253	0.0544808	0.022480018	0.0062130415	-0.024032092	-0.00044385748	-0.010946805	-0.07451029	0.047148146
0.20054677	0.21629103	0.2020716	-0.2829642	-0.23073338	-0.19018468	-0.24146184	-0.20689702	0.27066317	0.20832919	-0.27607498	-0.20539114	-0.18074735	0.2080881	-0.220472	0.21290061
0.021984084	0.05787503	0.034580413	-0.06280192	0.02646388	-0.02655076	-0.063320495	-0.018636243	0.076570794	0.04547356	-0.0066884533	-0.077982865	-0.069159485	0.0886658	0.009105066	-0.019974288
0.468135	0.5265992	0.47563738	-0.49341536	-0.5371721	-0.48241198	-0.4178316	-0.43745193	0.4862024	0.5022461	-0.4355707	-0.373752	-0.4574802	0.41293025	-0.4402335	0.4780451
-0.04318119	-0.078884654	-0.009409214	0.08980737	0.0017028904	0.03485486	0.072976686	0.08627451	-0.1022975	-0.12483738	0.05741323	0.10897	0.065785594	-0.08810523	0.09241171	-0.0060530957
-0.072863124	0.019483697	-0.058566336	0.013442205	0.057751365	0.022437217	0.019854289	-0.0025549242	-0.0020961862	0.018785618	0.0030734206	0.015093096	0.047376867	0.0019793762	-0.013337327	0.021841798
-0.22642899	-0.18253759	-0.14383769	0.20085722	0.13174665	0.14994869	0.18227965	0.14892928	-0.121833004	-0.20254965	0.13556156	0.19218644	0.18231606	-0.1387132	0.18588138	-0.20006485
0.02472358	0.037696216	0.050699953	-0.013556378	-0.015776243	-0.01988774	-0.035151582	-0.05218879	0.07330696	0.071998194	-0.045097727	-0.022064151	0.011120087	0.020146344	0.014554333	-0.017972521
-0.34506562	-0.37432453	-0.35541084	0.34083587	0.39144397	0.3553659	0.2538081	0.28462914	-0.3669066	-0.32410645	0.36665237	0.2791589	0.35424933	-0.27245757	0.3598737	-0.3250137
0.18302141	0.1682892	0.117504925	-0.12394414	-0.14835005	-0.12928848	-0.20214532	-0.11796566	0.20149568	0.20652965	-0.15809876	-0.15749164	-0.11874779	0.20637713	-0.11692132	0.11900986
-0.13268459	-0.09743447	-0.11732849	0.1533401	0.10683475	0.17492414	0.11782181	0.085413	-0.17358766	-0.088951185	0.119590305	0.09614882	0.19316395	-0.10306389	0.12882465	-0.15109241
-0.5039048	-0.56446147	-0.51309013	0.5278099	0.5726025	0.5894033	0.4627739	0.52248746	-0.5436576	-0.55640733	0.5346575	0.4571518	0.5456232	-0.48887095	0.49645293	-0.5248049
0.15749314	0.17980729	0.1996115	-0.21148145	-0.20447795	-0.22259167	-0.09522969	-0.2161211	0.20236292	0.16654071	-0.14787742	-0.085359976	-0.16715167	0.10924955	-0.15101461	0.16649632
0.30161405	0.3358311	0.28752267	-0.33613533	-0.34786302	-0.28490576	-0.36546764	-0.27228487	0.37475044	0.35427353	-0.28433967	-0.32883507	-0.2959674	0.28789854	-0.37056437	0.2758205
0.22131279	0.21943559	0.22368532	-0.14697222	-0.22484995	-0.18784164	-0.17832258	-0.16192384	0.14959174	0.19029038	-0.16065624	-0.1727268	-0.21760778	0.15868787	-0.14956942	0.23213714
0.079113334	0.124925025	0.062455375	-0.10830243	-0.09957268	-0.06995427	-0.05301209	-0.11012971	0.07962033	0.08094735	-0.103539154	-0.04995994	-0.14172159	0.09955297	-0.09314125	0.05394302
-0.24541607	-0.20890112	-0.18001442	0.17350927	0.20253696	0.20586525	0.21919732	0.19303893	-0.21185316	-0.20538333	0.18799719	0.18196431	0.18878606	-0.21270654	0.20750335	-0.21952906
-0.06960432	-0.10736006	-0.03823638	0.06212021	0.11855737	0.11052457	0.021075618	0.08477109	-0.048121143	-0.035071462	0.08294996	0.030569924	0.0529637	-0.088276975	0.08410159	-0.021538522
-0.15145321	-0.16606005	-0.20768079	0.17531751	0.23969436	0.20657617	0.23065613	0.21401504	-0.1520606	-0.2309216	0.1468944	0.21913405	0.20795643	-0.1884474	0.13687804	-0.19627552
0.109508045	0.09950749	0.12546757	-0.09727946	-0.13539052	-0.15181576	-0.033196386	-0.09218893	0.056557346	0.11262935	-0.11396601	-0.039558746	-0.15963237	0.06623329	-0.061315816	0.10228262
-0.29019162	-0.2828537	-0.23510297	0.25908798	0.2995856	0.2771845	0.21493275	0.2521674	-0.2212684	-0.22610897	0.21695058	0.22742057	0.24258873	-0.24066643	0.23154812	-0.24871726
0.24416752	0.25655776	0.3156089	-0.23941164	-0.29707	-0.30780953	-0.26061213	-0.27735946	0.18146092	0.29613212	-0.22006398	-0.23647243	-0.23118792	0.20227244	-0.25635424	0.24777041
-0.58707047	-0.5507024	-0.48269105	0.55243784	0.5058226	0.5055594	0.4588106	0.47116652	-0.49114534	-0.5439144	0.48390698	0.5234883	0.5689191	-0.54112446	0.5745252	-0.47856703
0.13989718	0.10825919	0.16163354	-0.09407094	-0.19069661	-0.1290398	-0.1486305	-0.13042335	0.098687544	0.093415536	-0.11487555	-0.14173977	-0.15488428	0.14027984	-0.15058959	0.1398679
-0.093670726	-0.09390442	-0.0701457	0.14378962	0.088355	0.09498804	0.12788892	0.08540992	-0.11975032	-0.12987915	0.15122631	0.15178211	0.113923594	-0.11467527	0.14962576	-0.055646278
-0.27460513	-0.26035765	-0.3313549	0.28372353	0.24708293	0.2934072	0.2517732	0.20266922	-0.22658843	-0.29011363	0.18992622	0.18828839	0.25741792	-0.25966984	0.22462624	-0.30639103
-0.11076703	-0.15195903	-0.12941559	0.13884906	0.1450907	0.17488338	0.15009002	0.1364805	-0.17721756	-0.10792663	0.13344331	0.1373146	0.17307593	-0.1990306	0.09686495	-0.12297863
-0.22689813	-0.135827	-0.21441276	0.14503975	0.18440557	0.17453724	0.109952636	0.18203363	-0.14922163	-0.14145967	0.1677906	0.088561624	0.14732298	-0.11047656	0.12867503	-0.15498875
-0.26429585	-0.29921436	-0.3027262	0.29717726	0.29345268	0.28974196	0.21291818	0.21476044	-0.28401098	-0.23817919	0.3010785	0.25922608	0.25720835	-0.24239568	0.28017822	-0.2641538
-0.068839334	-0.053334944	-0.07592256	-0.02454969	0.06388291	0.045975003	0.04286234	-0.007894006	-0.040986978	-0.05899055	0.05659712	-0.020464534	0.0001837443	-0.035966374	0.04475575	0.000112369344
0.17692268	0.1774157	0.16185227	-0.20360214	-0.2051356	-0.21467929	-0.11951558	-0.17307863	0.14650634	0.14918081	-0.14556672	-0.0976767	-0.17007524	0.11282651	-0.14025317	0.13209932
0.5279201	0.46410227	0.5284897	-0.5385743	-0.5549728	-0.48068544	-0.3640447	-0.44870347	0.4694626	0.5013297	-0.46338093	-0.3931235	-0.5438484	0.46647534	-0.47680655	0.5354229
0.061027143	0.07835804	0.03483141	-0.038890705	-0.058061358	-0.055645462	-0.06720103	-0.041250262	0.007240145	0.01813495	-0.026842318	-0.07899147	-0.09763973	0.039031148	-0.035234418	0.08023194
-0.46798056	-0.40819174	-0.495676	0.41691032	0.4659043	0.42947078	0.22645885	0.38587892	-0.26577985	-0.38639173	0.25977454	0.24489705	0.41460612	-0.33116767	0.41294542	-0.5097214
-0.1413053	-0.21777862	-0.11145426	0.12370709	0.14088999	0.12851426	0.121422194	0.12461953	-0.17994694	-0.18924822	0.18133965	0.11423823	0.20093708	-0.19947538	0.1749939	-0.16773537
-0.022617538	-0.047312565	0.016933467	0.059019763	0.030014036	0.0458581	0.07029293	-0.032512214	-0.017766127	0.0011446394	0.04960753	0.05144429	-0.025643768	-0.055259958	0.0266018	0.014585868
0.36358994	0.28886935	0.29040313	-0.32924196	-0.28628042	-0.34498343	-0.28054243	-0.36244914	0.34057832	0.32236898	-0.31966874	-0.3417354	-0.35265929	0.27534774	-0.305939	0.3259516
-0.20941709	-0.2159856	-0.19679548	0.23317991	0.2500959	0.24023698	0.18244873	0.19133116	-0.15358284	-0.16416961	0.16877192	0.17719114	0.26034096	-0.16158894	0.1617816	-0.16621868
-0.065080024	0.012938732	-0.070404276	0.07120284	0.03470032	0.05039133	0.048664246	-0.019321674	0.012667704	0.00032918705	0.074571855	0.0436365	0.0014791564	-0.06865367	0.07127521	-0.096807145
0.24271512	0.2815098	0.2653886	-0.2789187	-0.21976697	-0.25675586	-0.28570175	-0.23634167	0.22004442	0.26909432	-0.22042368	-0.25966823	-0.249033	0.209104	-0.23226887	0.26052928
0.1289313	0.12672305	0.14056836	-0.09240015	-0.111388415	-0.10936023	-0.13294207	-0.068051055	0.081327744	0.073487826	-0.09493332	-0.04346059	-0.08858928	0.09197061	-0.0560304	0.13333467
-0.066210784	0.006498039	-0.027306633	0.00653982	0.035867892	0.00072212424	-0.013081395	0.042276494	-0.03281862	-0.06277226	0.06786662	0.02780527	0.0742542	-0.06344688	-0.013661513	-0.035420146
0.37230924	0.35341293	0.36361304	-0.3108921	-0.38095874	-0.3421281	-0.2595944	-0.2850742	0.26357973	0.36776465	-0.30464825	-0.31179044	-0.3022952	0.36434114	-0.31264067	0.34414163
0.04267049	0.076124065	0.03533069	-0.07412618	-0.0992399	-0.058228683	-0.12077959	-0.03638546	0.16630411	0.07125185	-0.09534159	-0.1969714	-0.08699128	0.11801127	-0.0734712	0.024389766
0.34229606	0.2578353	0.3572619	-0.31690088	-0.32593602	-0.24807812	-0.28355712	-0.28735197	0.24885802	0.28587565	-0.22919266	-0.24670447	-0.26369244	0.23689412	-0.28246093	0.27687806
